timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916292256600,0.003352279,-0.038681395,-0.03313993,0.99869627,0.022986086,-0.0032861943,-0.27271155,0.1295147,-0.03684837,0.020480689,0.99068093,0.0,0.0,0.0,-0.009592829,0.026861057,-0.24736296,0.055215865,0.022828244,-0.24224691,-0.06499509,-0.36280906,1.7135265,-0.15034114,-0.35883006,1.7102088,25.63053322,597.23553467,531.98522949,570.75207520,258.41482544,171.59654236,0.9459174,0.9458983,0.24900195,0.24950649,iconButton,284.40000000,191.42857143
2020111916292256700,0.0021918933,-0.03927455,-0.031309314,0.9987353,0.023408623,-0.003757725,-0.27248615,0.1284005,-0.037104897,0.021502925,0.99079466,0.0,0.0,0.0,-0.00930593,0.02633634,-0.2472493,0.055510946,0.022547489,-0.24205108,-0.07111624,-0.37886658,1.7102976,-0.15637511,-0.37513417,1.706526,19.82031059,566.97827148,526.28424072,543.11767578,261.22338867,213.92445374,0.94237256,0.94234776,0.24882206,0.24935633,iconButton,284.40000000,191.42857143
2020111916292256700,0.002309898,-0.039222248,-0.030582238,0.9987597,0.023617234,-0.0035782233,-0.2723614,0.1284005,-0.037104897,0.021502925,0.99079466,0.0,0.0,0.0,-0.0091389045,0.02646335,-0.24711594,0.055683948,0.02276841,-0.24192461,-0.060419954,-0.39460936,1.7073836,-0.14557365,-0.39137277,1.7043495,36.12147522,544.03894043,542.43676758,521.05749512,265.49575806,258.92245483,0.93516046,0.935146,0.24869683,0.24929224,iconButton,284.40000000,191.42857143
2020111916292256800,0.0029628407,-0.038806614,-0.029301928,0.9988127,0.0239589,-0.002966126,-0.27223027,0.128961,-0.037189573,0.023134207,0.99068195,0.0,0.0,0.0,-0.008855682,0.026958685,-0.24692212,0.055980697,0.023426851,-0.24178633,-0.04452928,-0.45125192,1.6947376,-0.12931724,-0.4489739,1.6927686,60.51607513,459.95016479,566.00006104,439.05538940,272.20153809,312.39318848,0.8874473,0.8874744,0.24854724,0.24928555,iconButton,284.40000000,191.42857143
2020111916292256900,0.0031175162,-0.03751459,-0.029963043,0.99884194,0.02412538,-0.0026114497,-0.2719546,0.12886247,-0.037139982,0.023240952,0.99069417,0.0,0.0,0.0,-0.008584926,0.027344879,-0.24654892,0.056259833,0.0237266,-0.24158187,-0.05497013,-0.45463356,1.6939523,-0.1389524,-0.4517886,1.6912341,48.63692856,459.51239014,555.48559570,437.95434570,277.62597656,365.20046997,0.87273306,0.87274766,0.24820922,0.2491785,iconButton,284.40000000,191.42857143
2020111916292257000,0.0035047212,-0.036508255,-0.03042837,0.9988638,0.02431231,-0.0019512651,-0.27204394,0.12930506,-0.03671304,0.023399778,0.9906486,0.0,0.0,0.0,-0.008320551,0.028012127,-0.24654719,0.0565307,0.024331685,-0.24171245,-0.068226844,-0.47943303,1.6870788,-0.15417555,-0.47588617,1.6832249,32.44280624,426.29391479,535.93048096,405.03176880,281.24639893,406.99285889,0.527569,0.5269848,0.2482729,0.24942467,iconButton,284.40000000,191.42857143
2020111916292257100,0.0032247207,-0.036005482,-0.030413967,0.99888337,0.024536453,-0.0015629529,-0.27253902,0.12950347,-0.036099,0.023816677,0.9906354,0.0,0.0,0.0,-0.008070715,0.028413523,-0.24702477,0.056785498,0.024736471,-0.24225444,-0.08874975,-0.40784267,1.7031473,-0.17717811,-0.40312973,1.6973825,6.94363880,543.18957520,508.49447632,521.14453125,283.51879883,399.19619751,0.2802964,0.28009287,0.24878445,0.2500474,iconButton,284.40000000,191.42857143
2020111916292257200,0.0034054655,-0.03662936,-0.029736765,0.9988806,0.02508209,-0.0011299391,-0.27285036,0.12969711,-0.03603888,0.025464825,0.99057126,0.0,0.0,0.0,-0.0075980406,0.028795095,-0.24736911,0.05725705,0.025205038,-0.2425179,-0.09374864,-0.3335631,1.7176435,-0.18362236,-0.32863784,1.7111381,5.26918554,662.24371338,506.21084595,639.69934082,281.45446777,369.27676392,0.17750904,0.1774885,0.2491553,0.25045678,iconButton,284.40000000,191.42857143
2020111916292257200,0.0038409806,-0.037269186,-0.030867824,0.9988211,0.02536107,-0.0008777751,-0.27303287,0.1297353,-0.036053393,0.025517182,0.99056435,0.0,0.0,0.0,-0.007285243,0.029096968,-0.24756669,0.057555303,0.025357462,-0.24263449,-0.10038431,-0.27684626,1.7267008,-0.19078957,-0.27152228,1.7195549,-0.37800881,751.94659424,500.64157104,727.17578125,278.99038696,347.53808594,0.12711735,0.12714082,0.24937716,0.25065336,iconButton,284.40000000,191.42857143
2020111916292257300,0.004345469,-0.037070874,-0.0319085,0.99879366,0.025545115,-0.00070867856,-0.2731032,0.12959294,-0.0359722,0.025986351,0.9905737,0.0,0.0,0.0,-0.007030504,0.029304657,-0.247592,0.057804078,0.025427388,-0.24268803,-0.09897459,-0.225286,1.7340057,-0.18970373,-0.21973425,1.726737,4.44617987,832.24865723,505.65115356,805.19573975,275.92846680,323.30889893,0.08686181,0.08685409,0.24941932,0.2507695,iconButton,284.40000000,191.42857143
2020111916292257400,0.00450344,-0.03599639,-0.03296572,0.99879783,0.025556521,-0.00082602963,-0.27302486,0.12882018,-0.035732254,0.02657372,0.99066764,0.0,0.0,0.0,-0.00690146,0.029243464,-0.24742998,0.057935238,0.025228417,-0.24266697,-0.0926163,-0.17888625,1.7398633,-0.18352479,-0.17315204,1.7327677,14.78293514,901.54571533,516.25561523,872.20001221,274.59960938,293.02099609,0.025948897,0.02595963,0.24924769,0.2507593,iconButton,284.40000000,191.42857143
2020111916292257500,0.0047256956,-0.03498737,-0.033006832,0.9988313,0.025570724,-0.0009202692,-0.27295166,0.12806787,-0.035554346,0.0275538,0.99074477,0.0,0.0,0.0,-0.006834246,0.029137848,-0.24727637,0.058011647,0.025116835,-0.24264534,-0.0854859,-0.14913039,1.7432098,-0.17616986,-0.14343832,1.7364324,25.37517357,945.02984619,527.47845459,914.85858154,274.93707275,255.53137207,0.0054261493,0.0054406626,0.24908096,0.25074482,iconButton,284.40000000,191.42857143
2020111916292257600,0.005037293,-0.03425574,-0.033096917,0.9988523,0.025664372,-0.0009387041,-0.27299336,0.12762058,-0.035579123,0.028103633,0.99078625,0.0,0.0,0.0,-0.0066989865,0.029106874,-0.24725099,0.058152914,0.025073038,-0.24271628,-0.08259689,-0.12843771,1.745089,-0.17312509,-0.122731805,1.7383602,30.70291138,975.47540283,533.13946533,944.70458984,274.20126343,212.77719116,0.0,0.0,0.24904847,0.2508418,iconButton,284.40000000,191.42857143
2020111916292257600,0.0055616214,-0.033946015,-0.032830466,0.9988688,0.025746128,-0.0010682817,-0.2730513,0.1270786,-0.03556593,0.028627489,0.9908414,0.0,0.0,0.0,-0.006619407,0.02893171,-0.24725856,0.058237426,0.024930265,-0.24276586,-0.08625767,-0.11739874,1.7457904,-0.17647257,-0.11170389,1.7387086,26.53148842,989.99176025,529.46398926,959.26159668,270.67523193,160.26480103,0.0,0.0,0.24903344,0.25089514,iconButton,284.40000000,191.42857143
2020111916292257700,0.0063327574,-0.03374951,-0.03302068,0.9988646,0.025816938,-0.0009597066,-0.2731493,0.1270786,-0.03556593,0.028627489,0.9908414,0.0,0.0,0.0,-0.006529955,0.02901038,-0.2472985,0.05832711,0.024980793,-0.24283436,-0.09119772,-0.11607037,1.7456346,-0.18134876,-0.11028052,1.73814,20.65969658,992.72009277,523.61822510,961.75366211,267.68301392,107.41445923,0.0,0.0,0.24907988,0.2509873,iconButton,284.40000000,191.42857143
2020111916292257800,0.0055185873,-0.03345173,-0.03289042,0.9988837,0.025829311,-0.0016588945,-0.2732568,0.12571889,-0.035296004,0.028802492,0.9910194,0.0,0.0,0.0,-0.0065071397,0.02834615,-0.24743347,0.058353655,0.024337387,-0.2430049,-0.08939746,-0.113472536,1.7458094,-0.17932141,-0.107734375,1.738426,23.27776718,989.55749512,526.44104004,958.66516113,266.75027466,51.56961060,0.0,0.0,0.24913685,0.25109527,iconButton,284.40000000,191.42857143
2020111916292257900,0.0059738825,-0.03341748,-0.03284984,0.99888355,0.02598214,-0.0016083411,-0.2732808,0.12568316,-0.03527396,0.028858954,0.9910231,0.0,0.0,0.0,-0.0063566845,0.028369594,-0.24742895,0.058504723,0.024364065,-0.2430065,-0.088046305,-0.11203903,1.7459636,-0.17784089,-0.10632691,1.738675,26.56400490,991.93395996,529.91461182,961.01629639,268.80230713,7.13880396,0.0,0.0,0.24913114,0.25113457,iconButton,284.40000000,191.42857143
2020111916292258000,0.0060849255,-0.033398982,-0.03369081,0.99885553,0.0261467,-0.0016473319,-0.27331865,0.12554935,-0.035389964,0.028181156,0.9910553,0.0,0.0,0.0,-0.006140908,0.028377473,-0.2474572,0.05871386,0.02426212,-0.24303833,-0.08819075,-0.11044711,1.7460313,-0.17794651,-0.10458405,1.7387263,28.42784882,994.34906006,531.75195312,962.47540283,271.23730469,-25.60526657,0.0,0.0,0.2491547,0.25120428,iconButton,284.40000000,191.42857143
2020111916292258000,0.0069909454,-0.03347578,-0.034322057,0.99882567,0.026351131,-0.0013159661,-0.27332047,0.12610261,-0.035615936,0.027677504,0.9909911,0.0,0.0,0.0,-0.0059057586,0.028699854,-0.24741031,0.05894309,0.024498282,-0.24298558,-0.09022458,-0.1155364,1.7455988,-0.17996565,-0.10953359,1.7381648,27.91329765,990.18902588,531.21313477,957.70910645,274.18045044,-49.04405594,0.0,0.0,0.24913937,0.25122985,iconButton,284.40000000,191.42857143
2020111916292258100,0.0083526615,-0.033358093,-0.03456278,0.99881077,0.026410833,-0.0007595577,-0.27332863,0.12700108,-0.035580855,0.027547747,0.9908814,0.0,0.0,0.0,-0.0058306567,0.029197577,-0.24733153,0.059017193,0.02495866,-0.24292772,-0.090614006,-0.12210879,1.7451334,-0.18032607,-0.11604378,1.7376863,28.10937119,985.68725586,531.43041992,953.01763916,276.65255737,-64.10707855,0.0,0.0,0.2491172,0.25123662,iconButton,284.40000000,191.42857143
2020111916292258200,0.008827514,-0.033132233,-0.03467423,0.99881023,0.026488498,-0.00075379113,-0.2733336,0.12686737,-0.03550728,0.027624933,0.99089897,0.0,0.0,0.0,-0.0057364553,0.029184105,-0.24729386,0.05911245,0.024928784,-0.24292143,-0.090330824,-0.12458463,1.7449912,-0.18004566,-0.118488334,1.737542,29.40341187,981.91168213,532.70446777,949.13439941,278.20605469,-71.97209167,0.0,0.0,0.24907604,0.25124997,iconButton,284.40000000,191.42857143
2020111916292258300,0.0095770955,-0.032157496,-0.03467922,0.99883497,0.026212607,-0.00045255083,-0.27324748,0.12710129,-0.034642614,0.027883753,0.99089235,0.0,0.0,0.0,-0.005964592,0.02944262,-0.24709983,0.058892716,0.02518436,-0.24285708,-0.087300576,-0.12649672,1.745152,-0.1770448,-0.12038818,1.737835,31.41655350,981.95825195,534.74249268,949.11083984,278.87130737,-75.53112793,0.0,0.0,0.2489192,0.25116163,iconButton,284.40000000,191.42857143
2020111916292258400,0.010752777,-0.032461785,-0.035028674,0.9988012,0.026480813,-0.00016103144,-0.27299622,0.12710129,-0.034642614,0.027883753,0.99089235,0.0,0.0,0.0,-0.0056954734,0.029692914,-0.24680038,0.059156213,0.025383739,-0.24252328,-0.08920595,-0.12849832,1.7451838,-0.17891751,-0.122311994,1.7377561,31.53235626,981.86499023,535.13201904,948.63781738,279.01242065,-76.04726410,0.0,0.0,0.2486454,0.25092098,iconButton,284.40000000,191.42857143
2020111916292258400,0.012571953,-0.031961545,-0.03500479,0.99879676,0.026251577,0.0005221184,-0.2728614,0.12779422,-0.033594433,0.028151253,0.99083173,0.0,0.0,0.0,-0.005907085,0.03027406,-0.24652824,0.058949053,0.025960762,-0.24232343,-0.08809884,-0.13345484,1.7450632,-0.17781793,-0.1272539,1.7376932,31.10581779,980.83666992,534.83587646,947.61749268,279.50973511,-75.00730896,0.0,0.0,0.24845037,0.25073808,iconButton,284.40000000,191.42857143
2020111916292258500,0.014303596,-0.032597665,-0.034747194,0.99876195,0.026597414,0.0013271531,-0.27278912,0.12894262,-0.033760246,0.02885053,0.99065715,0.0,0.0,0.0,-0.005616199,0.030969972,-0.2464001,0.059236627,0.026681608,-0.24211907,-0.09074262,-0.13818209,1.7446151,-0.18042578,-0.13201104,1.737118,30.34067154,981.18597412,534.25012207,948.32037354,280.52536011,-73.75894165,0.0,0.0,0.24840228,0.25068414,iconButton,284.40000000,191.42857143
2020111916292258600,0.015680458,-0.03331991,-0.033986088,0.9987436,0.027123932,0.002015457,-0.27289265,0.13045494,-0.03467276,0.029221041,0.99041677,0.0,0.0,0.0,-0.0051778816,0.031537037,-0.24647558,0.059674915,0.027340202,-0.24210455,-0.09603284,-0.14441706,1.7436965,-0.18571168,-0.13833337,1.7358584,27.29068565,977.73461914,531.19311523,945.85980225,280.96362305,-72.52752686,0.0,0.0,0.24853894,0.25084496,iconButton,379.20000000,191.42857143
2020111916292258700,0.014531279,-0.032065507,-0.032828715,0.9988408,0.026861444,0.0015320157,-0.27319676,0.13045494,-0.03467276,0.029221041,0.99041677,0.0,0.0,0.0,-0.0054402165,0.03104044,-0.24676478,0.059432946,0.027001401,-0.24254997,-0.098532304,-0.14863256,1.7429719,-0.18826678,-0.14266627,1.734786,21.21540451,966.00018311,524.73406982,935.49841309,280.43716431,-69.95494843,0.0,0.0,0.2487689,0.2511809,iconButton,379.20000000,191.42857143
2020111916292258800,0.013030333,-0.031267077,-0.031678822,0.99892396,0.026740298,0.0008825248,-0.27357185,0.13004364,-0.035038773,0.029157318,0.9904598,0.0,0.0,0.0,-0.005588826,0.03041736,-0.24718724,0.059317537,0.026538126,-0.24306491,-0.10037491,-0.15067193,1.7423408,-0.19012389,-0.1448558,1.7339032,17.05824280,956.03076172,520.36193848,926.90551758,279.29916382,-66.26054382,0.0,0.0,0.2491144,0.25160167,iconButton,379.20000000,191.42857143
2020111916292258800,0.011667162,-0.030535413,-0.030481575,0.99900067,0.026493,0.0002844593,-0.2736992,0.12913826,-0.034704834,0.029316647,0.99058545,0.0,0.0,0.0,-0.0058648195,0.029816534,-0.2473467,0.05905658,0.02609982,-0.24331269,-0.09708919,-0.14682779,1.7427475,-0.18686123,-0.14124365,1.7344438,18.83513260,955.35974121,522.04101562,927.46276855,278.38665771,-63.00675583,0.0,0.0,0.24920636,0.25173387,iconButton,379.20000000,191.42857143
2020111916292258900,0.009480791,-0.03067971,-0.029892692,0.99903715,0.026300428,-0.00079846574,-0.27387902,0.12706585,-0.03423809,0.029955994,0.9908505,0.0,0.0,0.0,-0.0060925875,0.028815892,-0.24766245,0.058831982,0.02518469,-0.24360141,-0.09531643,-0.13713181,1.7434428,-0.18508583,-0.13170858,1.7352588,18.97024918,959.07672119,522.06951904,931.71893311,277.46166992,-60.61129761,0.0,0.0,0.24940763,0.25186726,iconButton,379.20000000,191.42857143
2020111916292259000,0.0095186215,-0.031546164,-0.030892078,0.99897945,0.02639601,-0.0006083532,-0.27402407,0.12706585,-0.03423809,0.029955994,0.9908505,0.0,0.0,0.0,-0.00598228,0.029068982,-0.2478606,0.05892776,0.025306655,-0.24368834,-0.09798911,-0.13643721,1.7431549,-0.18773021,-0.13084489,1.734891,16.28486633,962.52795410,519.26159668,934.13739014,276.13357544,-58.89226151,0.0,0.0,0.24963106,0.25198594,iconButton,379.20000000,191.42857143
2020111916292259100,0.008266495,-0.032458834,-0.032441314,0.9989122,0.026577331,-0.0010968561,-0.27393806,0.12586379,-0.034492884,0.02958961,0.9910061,0.0,0.0,0.0,-0.0057507567,0.028748056,-0.24790344,0.059139658,0.024788726,-0.24361001,-0.09998338,-0.13205945,1.7433928,-0.1897836,-0.12621394,1.7350852,15.78229332,965.65533447,518.65496826,935.60156250,274.54748535,-57.40165329,0.0,0.0,0.249631,0.25190836,iconButton,379.20000000,191.42857143
2020111916292259200,0.008311307,-0.032988723,-0.033963762,0.99884385,0.026565557,-0.0005951508,-0.2738115,0.12660974,-0.03468275,0.029103084,0.9909188,0.0,0.0,0.0,-0.0056983884,0.029344285,-0.24780585,0.05917514,0.02518627,-0.24344552,-0.09942073,-0.13779731,1.742993,-0.18938422,-0.13168904,1.7348387,17.06834793,963.40704346,519.68994141,931.84405518,273.05218506,-55.63906860,0.0,0.0,0.24960227,0.25179708,iconButton,379.20000000,191.42857143
2020111916292259200,0.008796118,-0.03268086,-0.034532283,0.9988303,0.026312783,-0.00020890345,-0.27360818,0.12739818,-0.034670454,0.028696187,0.99083,0.0,0.0,0.0,-0.005902864,0.029739253,-0.24755274,0.058968615,0.025505451,-0.24323502,-0.09575545,-0.15142131,1.7421979,-0.18610786,-0.14519738,1.7343389,20.16095543,947.50726318,522.28564453,915.55297852,271.87744141,-52.36936951,0.0,0.0,0.24940254,0.25157723,iconButton,379.20000000,191.42857143
2020111916292259300,0.008185829,-0.032101475,-0.033173155,0.99890035,0.02607966,-0.0004080848,-0.2731487,0.12739818,-0.034670454,0.028696187,0.99083,0.0,0.0,0.0,-0.006185731,0.029486401,-0.24709317,0.058701947,0.025432575,-0.24284679,-0.096714206,-0.16124596,1.7417319,-0.18764004,-0.15517288,1.73369,16.31876755,930.75433350,518.02172852,900.50646973,270.36492920,-47.45709229,0.0,0.0,0.24892317,0.25113204,iconButton,379.20000000,191.42857143
2020111916292259400,0.005557687,-0.034228135,-0.029558232,0.99896145,0.02602896,-0.00013698034,-0.272808,0.12855545,-0.03440767,0.028398076,0.9906983,0.0,0.0,0.0,-0.006553052,0.029675517,-0.24705428,0.058343276,0.026102096,-0.24251847,-0.10111498,-0.16463111,1.7412372,-0.1931142,-0.15919557,1.7329394,6.80558825,927.69543457,507.49664307,901.82922363,268.15585327,-42.75360870,0.0,0.0,0.24891643,0.25079966,iconButton,379.20000000,191.42857143
2020111916292259500,0.0043943105,-0.03726837,-0.026447542,0.99894553,0.026340468,0.000114361355,-0.27341977,0.12874517,-0.034326665,0.0286696,0.99066865,0.0,0.0,0.0,-0.0065777544,0.02979665,-0.24794473,0.0583105,0.02663198,-0.24300773,-0.106205866,-0.16516013,1.7400355,-0.19959983,-0.1603063,1.7314633,-0.85922968,927.09222412,497.60134888,905.04345703,265.69546509,-39.28546524,0.0,0.0,0.24981532,0.25132078,iconButton,379.20000000,191.42857143
2020111916292259600,0.0060213036,-0.036346108,-0.025396734,0.9989983,0.02617099,0.0007323015,-0.27544942,0.12873922,-0.034208175,0.02866475,0.9906738,0.0,0.0,0.0,-0.006768549,0.030258827,-0.24982138,0.05813516,0.027223272,-0.24500802,-0.11462132,-0.1640448,1.7377939,-0.20787689,-0.15920793,1.7284361,-15.30710316,931.31689453,481.64126587,910.42089844,262.14117432,-37.22553635,0.0013055382,0.0014772423,0.25173822,0.25327796,iconButton,379.20000000,191.42857143
2020111916292259600,0.007296517,-0.03558087,-0.025269544,0.9990207,0.02596128,0.00027544322,-0.2751955,0.12824872,-0.034008503,0.02883714,0.99073917,0.0,0.0,0.0,-0.006951187,0.029724,-0.24944326,0.0579606,0.026699357,-0.24473274,-0.11556494,-0.16799903,1.7377934,-0.20766068,-0.16318625,1.7284347,-18.15327454,920.25225830,480.61691284,899.38085938,258.22055054,-34.06606674,0.0020853535,0.002290792,0.25130415,0.2529158,iconButton,379.20000000,191.42857143
2020111916292259700,0.008321317,-0.032654606,-0.027069815,0.99906534,0.024932072,-0.00045225167,-0.27480027,0.12728542,-0.033315383,0.028609635,0.99089354,0.0,0.0,0.0,-0.0077270903,0.029050237,-0.2487886,0.057200067,0.025789237,-0.2444635,-0.10149284,-0.16429883,1.7396338,-0.19292626,-0.15926202,1.7311864,-5.84004927,919.69909668,494.11880493,896.33575439,255.58250427,-30.32802773,0.0023922494,0.0026066964,0.25059804,0.2523873,iconButton,379.20000000,191.42857143
2020111916292259800,0.009692425,-0.03099286,-0.028040765,0.9990793,0.024372678,-0.0007192296,-0.27436966,0.12730187,-0.033197396,0.028401323,0.9909013,0.0,0.0,0.0,-0.008147541,0.028767122,-0.24816631,0.0567873,0.025375618,-0.24406272,-0.0922652,-0.16216795,1.740921,-0.18318005,-0.1570369,1.7330921,3.09118223,920.72741699,504.13275146,895.94470215,254.16638184,-26.32836342,0.0024548222,0.0026657642,0.24996088,0.25186372,iconButton,379.20000000,191.42857143
2020111916292259900,0.008814502,-0.030001616,-0.02839135,0.99910766,0.02388327,-0.0013673468,-0.27416062,0.12661883,-0.03281053,0.028237982,0.9910065,0.0,0.0,0.0,-0.008561844,0.028186817,-0.24794059,0.056378722,0.024754418,-0.24396364,-0.08923353,-0.15252438,1.742244,-0.1797208,-0.14737114,1.7345784,3.42278051,929.37493896,505.23880005,903.92651367,252.87759399,-22.93059540,0.0023947258,0.0025961285,0.24968447,0.251614,iconButton,379.20000000,191.42857143
2020111916292260000,0.0079766475,-0.029203624,-0.028383864,0.99913853,0.023272296,-0.001982235,-0.27414837,0.12600498,-0.032380946,0.027808646,0.991111,0.0,0.0,0.0,-0.009129142,0.027615303,-0.24792323,0.055817828,0.024188034,-0.24404746,-0.08625453,-0.1443972,1.7431731,-0.17644055,-0.13928622,1.7356832,2.10575938,935.59197998,504.36502075,909.93017578,251.36322021,-20.44414902,0.0022764292,0.0024656735,0.24962346,0.25151512,iconButton,379.20000000,191.42857143
2020111916292260100,0.0072001633,-0.028538527,-0.02747082,0.9991892,0.022496402,-0.0028408857,-0.27432808,0.12509759,-0.031630453,0.027294299,0.99126434,0.0,0.0,0.0,-0.009922367,0.026739672,-0.24810521,0.05503584,0.023434855,-0.24431261,-0.08120325,-0.14210437,1.7434795,-0.17135519,-0.13720486,1.7363287,1.34195864,929.75665283,503.53213501,904.98828125,249.48458862,-19.02838135,0.002133845,0.0023100912,0.24973918,0.25152892,iconButton,379.20000000,191.42857143
