timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916304537400,0.008094363,-0.007465768,-0.03508461,0.9993237,-0.011231867,-0.016229806,-0.2743099,0.120593905,-0.004547502,-0.0018866909,0.9926897,0.0,0.0,0.0,-0.042334285,0.013774119,-0.24612321,0.023229368,0.009506546,-0.24509412,0.07415414,-0.14430344,1.7442142,-0.018611152,-0.13908842,1.7489395,-98.48978424,793.43591309,404.82962036,757.99731445,147.69660950,126.76982880,2.235824e-06,2.237868e-06,0.2501171,0.24637595,none,0.00000000,0.00000000
2020111916304537500,0.008092371,-0.0075271977,-0.034721997,0.99933594,-0.011241133,-0.01629706,-0.27428642,0.12040034,-0.0043346435,-0.0014696035,0.9927148,0.0,0.0,0.0,-0.0423689,0.013684707,-0.24610414,0.023197688,0.009464657,-0.24506657,0.07444394,-0.14380533,1.7442608,-0.018303927,-0.13866027,1.749009,-98.44390106,793.25805664,404.94610596,758.21533203,148.66273499,125.28577423,2.057647e-06,2.0595278e-06,0.25009927,0.24634393,none,0.00000000,0.00000000
2020111916304537600,0.008358761,-0.00759517,-0.034576647,0.99933827,-0.011174221,-0.016289419,-0.27434662,0.12040034,-0.0043346435,-0.0014696035,0.9927148,0.0,0.0,0.0,-0.0423152,0.013668399,-0.24615346,0.023252465,0.009467052,-0.24510784,0.074489735,-0.14431855,1.7441725,-0.01827753,-0.13920127,1.7489266,-97.83253479,792.28405762,405.49661255,757.40875244,149.65933228,124.18930054,1.893669e-06,1.8953999e-06,0.2501378,0.24639025,none,0.00000000,0.00000000
2020111916304537700,0.0072614616,-0.0074706143,-0.033641607,0.9993797,-0.011349215,-0.01710699,-0.27431813,0.118882716,-0.0037157005,-0.0009803828,0.9929009,0.0,0.0,0.0,-0.042537108,0.0128549,-0.2461812,0.023038562,0.008777615,-0.24514681,0.07538034,-0.14009193,1.7444727,-0.01741077,-0.13513452,1.7492588,-98.76311493,790.03723145,404.61129761,756.17022705,150.55097961,123.44505310,1.7427589e-06,1.7443517e-06,0.25015962,0.2463834,none,0.00000000,0.00000000
2020111916304537800,0.0069385907,-0.00769094,-0.03321968,0.9993944,-0.011339288,-0.017629188,-0.27429324,0.11780297,-0.0034484796,-0.0009066437,0.9930306,0.0,0.0,0.0,-0.042564172,0.01232535,-0.24618955,0.023014441,0.008303605,-0.2451246,0.07477826,-0.1389418,1.7446268,-0.018055722,-0.13405627,1.7493798,-99.84445190,786.22576904,403.52059937,752.83581543,151.26168823,123.27037811,1.6038749e-06,1.6053409e-06,0.2501458,0.24634261,none,0.00000000,0.00000000
2020111916304537800,0.007477722,-0.007898702,-0.03316474,0.9993907,-0.011198936,-0.017547427,-0.274296,0.11780297,-0.0034484796,-0.0009066437,0.9930306,0.0,0.0,0.0,-0.042439967,0.012373632,-0.24617457,0.023138622,0.008358283,-0.24508427,0.07373581,-0.1407661,1.7445669,-0.019141091,-0.13588932,1.749259,-100.06766510,784.05480957,403.25765991,750.74792480,151.79045105,123.43887329,1.476059e-06,1.4774081e-06,0.25011232,0.24631597,none,0.00000000,0.00000000
2020111916304537900,0.007113101,-0.008051057,-0.033699013,0.9993743,-0.011183547,-0.017826404,-0.27428138,0.11712261,-0.003359394,-0.0014654907,0.99311066,0.0,0.0,0.0,-0.042399988,0.01214882,-0.24619035,0.023173941,0.008063644,-0.2450792,0.07250297,-0.13965213,1.744728,-0.020432813,-0.13466235,1.7493453,-101.35583496,783.35638428,401.86383057,749.48248291,152.04075623,123.76822662,1.3584289e-06,1.3596705e-06,0.25011006,0.24630442,none,0.00000000,0.00000000
2020111916304538000,0.0076768794,-0.008014997,-0.034940597,0.9993278,-0.011174649,-0.017578026,-0.27429673,0.11737631,-0.0034866724,-0.0028214357,0.9930774,0.0,0.0,0.0,-0.04231541,0.012442047,-0.24616961,0.023248266,0.008193307,-0.24506661,0.07135456,-0.14225031,1.7445968,-0.021628968,-0.13702464,1.7491497,-102.09970856,782.59460449,400.96597290,747.37438965,151.97987366,124.43923187,1.250173e-06,1.2513156e-06,0.25008973,0.24630319,none,0.00000000,0.00000000
2020111916304538100,0.00857741,-0.007852265,-0.035054304,0.99931777,-0.011073603,-0.01710665,-0.27435544,0.11812322,-0.0036774613,-0.0031017493,0.9929873,0.0,0.0,0.0,-0.042200603,0.0128689315,-0.24616572,0.023362461,0.008604379,-0.24508773,0.07088103,-0.14589404,1.7443136,-0.022164144,-0.14064461,1.7488163,-101.62004089,781.65686035,401.32736206,746.32098389,151.83853149,125.34739685,1.1505442e-06,1.1515957e-06,0.2500881,0.246349,none,0.00000000,0.00000000
2020111916304538200,0.009470606,-0.007653818,-0.034954496,0.99931467,-0.01092597,-0.016576586,-0.27446362,0.11904326,-0.0040557566,-0.0034457021,0.99287474,0.0,0.0,0.0,-0.042050082,0.013341526,-0.24620973,0.02351426,0.009089269,-0.24516118,0.070606306,-0.14939298,1.743973,-0.022483766,-0.14415976,1.7484285,-100.49893188,781.35748291,402.32556152,746.13726807,151.70643616,126.45241547,1.0588551e-06,1.0598228e-06,0.25013083,0.24645393,none,0.00000000,0.00000000
2020111916304538200,0.0094453385,-0.006843451,-0.03449969,0.9993366,-0.011026635,-0.01659501,-0.27452517,0.11904326,-0.0040557566,-0.0034457021,0.99287474,0.0,0.0,0.0,-0.0421328,0.013294341,-0.24622111,0.023437042,0.009102767,-0.24527833,0.07204606,-0.14996617,1.743832,-0.021128472,-0.14479843,1.7482938,-99.32639313,779.99792480,403.37872314,745.23638916,151.59205627,127.76235962,9.744728e-07,9.753634e-07,0.25015345,0.24656361,none,0.00000000,0.00000000
2020111916304538300,0.010599336,-0.0065227733,-0.034918062,0.99931264,-0.010943541,-0.015992172,-0.27465612,0.120205015,-0.004568454,-0.004180841,0.99272984,0.0,0.0,0.0,-0.042009212,0.013856353,-0.24626464,0.023557724,0.009609131,-0.245369,0.07226397,-0.1545592,1.7433531,-0.020957196,-0.1493155,1.7478101,-97.78575897,779.00024414,404.73281860,743.77825928,151.61430359,129.19711304,8.968151e-07,8.976347e-07,0.250206,0.24668452,none,0.00000000,0.00000000
2020111916304538400,0.01032095,-0.0060258876,-0.034528997,0.9993322,-0.011050647,-0.016074166,-0.27470547,0.12018637,-0.004584802,-0.004174412,0.992732,0.0,0.0,0.0,-0.04211124,0.013764918,-0.24629852,0.023459876,0.009569678,-0.24546653,0.073096715,-0.15410812,1.743311,-0.02015447,-0.1489244,1.7477665,-97.61388397,778.67620850,404.85339355,743.85278320,151.59306335,130.55529785,8.253461e-07,8.2610046e-07,0.25025147,0.24677067,none,0.00000000,0.00000000
2020111916304538500,0.009953749,-0.0058073024,-0.034389906,0.999342,-0.011141756,-0.016332282,-0.27470082,0.11975236,-0.0045879907,-0.0042470233,0.99278414,0.0,0.0,0.0,-0.042197615,0.013518611,-0.24630111,0.023375038,0.009342242,-0.24549624,0.0729279,-0.1528804,1.7434368,-0.020368196,-0.14770506,1.7478482,-98.67876434,777.93194580,403.74798584,743.25286865,151.55412292,131.80642700,7.5957263e-07,7.6026686e-07,0.25025514,0.24678345,none,0.00000000,0.00000000
2020111916304538600,0.009378537,-0.0058092456,-0.03364712,0.99937296,-0.0112019945,-0.016739355,-0.27455604,0.11897548,-0.004430731,-0.0036671516,0.9928805,0.0,0.0,0.0,-0.042301428,0.013098447,-0.24619026,0.023277363,0.009020062,-0.245382,0.07255545,-0.15060343,1.7437873,-0.020755688,-0.14555341,1.74815,-100.26675415,777.04412842,402.32238770,743.17132568,151.47309875,132.74873352,6.990408e-07,6.996797e-07,0.2501412,0.24664858,none,0.00000000,0.00000000
2020111916304538700,0.009708761,-0.0060879868,-0.033393856,0.9993766,-0.011245169,-0.016700663,-0.27444753,0.11892965,-0.004223715,-0.003188502,0.99288857,0.0,0.0,0.0,-0.04237623,0.0131033175,-0.24608089,0.02320413,0.009057529,-0.2452369,0.07116011,-0.1517442,1.7438778,-0.022167183,-0.14674047,1.7481697,-102.93877411,775.52441406,399.75198364,741.94689941,151.15425110,133.61531067,6.4333284e-07,6.439208e-07,0.2500465,0.2464987,none,0.00000000,0.00000000
2020111916304538700,0.010623046,-0.0064979675,-0.03342241,0.99936366,-0.0112263765,-0.016385945,-0.27433604,0.11934478,-0.004136654,-0.0029788683,0.9928398,0.0,0.0,0.0,-0.042380784,0.013368638,-0.24594319,0.023198584,0.009317692,-0.24504878,0.06943536,-0.15479116,1.7438363,-0.023892885,-0.1497888,1.748057,-105.38619232,773.92651367,397.41564941,740.34619141,150.73033142,134.54362488,5.920644e-07,5.9260555e-07,0.24992579,0.24632072,none,0.00000000,0.00000000
2020111916304538800,0.011009069,-0.006767832,-0.03401919,0.9993376,-0.011217529,-0.01627402,-0.27423713,0.11940356,-0.0041560875,-0.003391207,0.99283135,0.0,0.0,0.0,-0.042352065,0.013496155,-0.24583882,0.02322192,0.009366134,-0.24491127,0.068212256,-0.15582033,1.7439122,-0.025109662,-0.15070742,1.748087,-106.82578278,773.84509277,396.03616333,739.62805176,150.24752808,135.36840820,5.4488163e-07,5.4537963e-07,0.24982508,0.24618796,none,0.00000000,0.00000000
2020111916304538900,0.010372056,-0.0071451967,-0.03405231,0.9993407,-0.011120588,-0.016729528,-0.27423018,0.1185778,-0.004338425,-0.0033379009,0.99292964,0.0,0.0,0.0,-0.04227279,0.013080068,-0.24589267,0.02330016,0.008945849,-0.24491319,0.0666831,-0.15340096,1.7441863,-0.02665963,-0.14827009,1.7482724,-108.12446594,773.05090332,394.70925903,738.82733154,149.59141541,136.17338562,5.0145894e-07,5.019172e-07,0.24984252,0.24618164,none,0.00000000,0.00000000
2020111916304539000,0.009422168,-0.007543918,-0.033110153,0.99937886,-0.010738075,-0.017196018,-0.27430528,0.117953844,-0.005122062,-0.0026681195,0.9930023,0.0,0.0,0.0,-0.041967094,0.012610337,-0.24604903,0.02361269,0.008600295,-0.24501239,0.06529962,-0.14985618,1.7444532,-0.028074361,-0.1448854,1.7484198,-107.00221252,773.26239014,395.78665161,740.10375977,148.93930054,136.87982178,4.614967e-07,4.619184e-07,0.24992076,0.24629778,none,0.00000000,0.00000000
2020111916304539100,0.008708158,-0.0070737246,-0.03254255,0.9994074,-0.010817816,-0.0175544,-0.2744276,0.11755825,-0.00522986,-0.002597573,0.99304885,0.0,0.0,0.0,-0.04205306,0.012256211,-0.24618272,0.023532223,0.008321987,-0.24520455,0.067098714,-0.14732164,1.7444508,-0.026302516,-0.14244717,1.748482,-105.32328033,773.18487549,397.35275269,740.61901855,148.33815002,137.45133972,4.2471913e-07,4.2510717e-07,0.2500492,0.24647169,none,0.00000000,0.00000000
2020111916304539200,0.007858134,-0.0070070634,-0.032968137,0.99940103,-0.010780533,-0.017961785,-0.2744977,0.11701584,-0.0057114447,-0.00335209,0.99310803,0.0,0.0,0.0,-0.041984517,0.011923397,-0.2462971,0.023597535,0.007934291,-0.24532509,0.067026824,-0.14439356,1.7446027,-0.026374198,-0.13942754,1.7486126,-104.71485138,773.94647217,397.85824585,740.91333008,147.64797974,137.84727478,3.9087243e-07,3.9122952e-07,0.25013423,0.24658507,none,0.00000000,0.00000000
2020111916304539200,0.007503474,-0.006489961,-0.0326315,0.9994182,-0.010900007,-0.01802834,-0.2745307,0.11701584,-0.0057114447,-0.00335209,0.99310803,0.0,0.0,0.0,-0.04209456,0.011854889,-0.24631761,0.02349117,0.007910829,-0.2454119,0.06874056,-0.14279494,1.744612,-0.024675746,-0.13788307,1.748686,-103.44028473,775.56652832,399.10592651,742.86712646,147.06927490,138.05203247,3.5972303e-07,3.6005164e-07,0.25016966,0.24666053,none,0.00000000,0.00000000
2020111916304539300,0.0087367315,-0.0062998277,-0.033172004,0.9993917,-0.01094361,-0.01738852,-0.27448294,0.11811206,-0.0058094496,-0.0038091019,0.992976,0.0,0.0,0.0,-0.04209772,0.012457646,-0.24618605,0.023484048,0.008441642,-0.24531038,0.069114655,-0.14693508,1.744348,-0.024295583,-0.14193149,1.7484562,-103.01496887,775.83447266,399.56533813,742.53228760,146.64334106,138.19294739,3.31056e-07,3.313584e-07,0.25006995,0.24657644,none,0.00000000,0.00000000
2020111916304539400,0.00898684,-0.006647741,-0.03359478,0.9993731,-0.010917632,-0.017328497,-0.2743034,0.11809194,-0.0058265254,-0.0038205525,0.99297833,0.0,0.0,0.0,-0.042066336,0.012530468,-0.24601407,0.023511363,0.008458342,-0.24509414,0.06805194,-0.14757004,1.7445242,-0.025349623,-0.14249216,1.748603,-104.25595856,775.82452393,398.46441650,742.07360840,146.25097656,138.30880737,3.0467348e-07,3.0495175e-07,0.24989901,0.2463645,none,0.00000000,0.00000000
2020111916304539500,0.0101504065,-0.0068619903,-0.0344113,0.9993327,-0.010912129,-0.016690273,-0.27412334,0.11901396,-0.005813478,-0.0041501033,0.99286693,0.0,0.0,0.0,-0.04202632,0.013153441,-0.24577999,0.02354423,0.008972717,-0.24483736,0.06714916,-0.15118524,1.7444648,-0.02623751,-0.14596543,1.7485309,-105.21155548,777.19616699,397.64501953,742.56097412,146.03199768,138.19451904,2.8039346e-07,2.8064954e-07,0.24969387,0.2461304,none,0.00000000,0.00000000
2020111916304539600,0.010387012,-0.007536568,-0.034939323,0.99930704,-0.010809141,-0.016574789,-0.2739145,0.11901396,-0.005813478,-0.0041501033,0.99286693,0.0,0.0,0.0,-0.041929822,0.0132898465,-0.24560031,0.023634885,0.009038696,-0.24457073,0.065047964,-0.15156198,1.7447209,-0.028303929,-0.146251,1.7487148,-107.23593903,778.24993896,395.81173706,743.06903076,145.85931396,137.84220886,2.5804837e-07,2.5828402e-07,0.24950801,0.2458763,none,0.00000000,0.00000000
2020111916304539700,0.010239627,-0.0077101686,-0.035915114,0.9992726,-0.010947155,-0.016542707,-0.27371562,0.11876641,-0.0054247216,-0.0046143313,0.9928967,0.0,0.0,0.0,-0.04201825,0.013391083,-0.24542001,0.023537679,0.009011837,-0.24436837,0.06472471,-0.15066597,1.74498,-0.028607616,-0.14517649,1.7489974,-108.63143921,780.80255127,394.53210449,744.54925537,145.69383240,137.24827576,2.3748399e-07,2.3770086e-07,0.24935083,0.24566469,none,0.00000000,0.00000000
2020111916304539800,0.009425057,-0.0075952094,-0.035900477,0.9992821,-0.011036324,-0.016824026,-0.27347177,0.11794498,-0.0048810933,-0.0041327123,0.99299955,0.0,0.0,0.0,-0.042099863,0.013154957,-0.24521574,0.02345645,0.008778701,-0.24417591,0.06622949,-0.14679977,1.7454325,-0.027078047,-0.14131223,1.7495441,-107.52434540,784.22949219,395.86892700,747.95660400,145.78181458,136.23287964,2.1855843e-07,2.1875802e-07,0.24915098,0.24545701,none,0.00000000,0.00000000
2020111916304539900,0.009205253,-0.0076761586,-0.03539397,0.9993016,-0.010952177,-0.01685747,-0.27332753,0.11762434,-0.0045123487,-0.003182427,0.9930428,0.0,0.0,0.0,-0.04205033,0.01310296,-0.24508992,0.023510195,0.008793313,-0.24403794,0.066988565,-0.14504653,1.7456635,-0.02632977,-0.13965465,1.7498224,-106.10985565,786.38378906,397.42956543,750.65679932,145.90858459,135.04916382,2.0114108e-07,2.0132477e-07,0.24901605,0.24532543,none,0.00000000,0.00000000
2020111916304540000,0.009591826,-0.007640756,-0.035882134,0.9992808,-0.010774709,-0.016691761,-0.2732328,0.11762434,-0.0045123487,-0.003182427,0.9930428,0.0,0.0,0.0,-0.041842315,0.013276715,-0.24497008,0.023714058,0.008902622,-0.24392493,0.067936614,-0.14561918,1.7456834,-0.025369287,-0.14014266,1.7499096,-102.90283203,787.45770264,400.70196533,751.18444824,146.19706726,133.80725098,1.8511176e-07,1.852808e-07,0.24887224,0.24523659,none,0.00000000,0.00000000
2020111916304540100,0.009330861,-0.0072431583,-0.035126995,0.999313,-0.010773025,-0.016874338,-0.27316853,0.11714204,-0.0040391,-0.002204181,0.9931045,0.0,0.0,0.0,-0.041863415,0.013061333,-0.24489613,0.02370032,0.008787088,-0.24390118,0.070440084,-0.14353779,1.7457983,-0.02285207,-0.1382015,1.7501469,-99.78422546,788.33032227,403.95111084,752.84381104,146.74822998,132.49153137,1.7035984e-07,1.705154e-07,0.2487916,0.24520747,none,0.00000000,0.00000000
2020111916304540100,0.007777343,-0.0069753504,-0.03484835,0.9993381,-0.010709596,-0.017612241,-0.27322182,0.11572325,-0.003881826,-0.001957199,0.99327195,0.0,0.0,0.0,-0.041798152,0.012393871,-0.24502215,0.023768522,0.008158138,-0.24405599,0.07194746,-0.13769814,1.7460918,-0.021330506,-0.13239892,1.7504891,-97.08344269,789.84381104,406.61831665,754.63806152,147.44169617,131.18911743,1.5678354e-07,1.5692669e-07,0.24887055,0.24534632,none,0.00000000,0.00000000
2020111916304540200,0.007024933,-0.006651094,-0.03543434,0.9993252,-0.010646048,-0.017833475,-0.27330858,0.115283586,-0.0039799986,-0.002659743,0.9933211,0.0,0.0,0.0,-0.041679222,0.01225072,-0.24513113,0.023883086,0.007939175,-0.24420519,0.07325226,-0.13498951,1.7461274,-0.019985124,-0.12957498,1.7505792,-94.12888336,792.23083496,409.48989868,756.36163330,148.38223267,129.67784119,1.4428916e-07,1.4442088e-07,0.24895081,0.2454987,none,0.00000000,0.00000000
2020111916304540300,0.0063334894,-0.006485351,-0.03504547,0.9993447,-0.010598552,-0.017866,-0.2734308,0.115283586,-0.0039799986,-0.002659743,0.9933211,0.0,0.0,0.0,-0.041644383,0.012232993,-0.2452831,0.023921575,0.007973304,-0.24437584,0.073204294,-0.13325733,1.7461096,-0.020041112,-0.12790619,1.7505193,-93.77389526,794.46154785,409.74645996,759.01660156,149.47042847,127.89884186,1.3279048e-07,1.329117e-07,0.24909376,0.24567328,none,0.00000000,0.00000000
2020111916304540400,0.0060522123,-0.006235145,-0.03586595,0.99931884,-0.0107390545,-0.017719572,-0.27359012,0.115516804,-0.003842248,-0.0038437613,0.99329066,0.0,0.0,0.0,-0.04172433,0.012462361,-0.24552685,0.02383995,0.008091593,-0.24464346,0.073204994,-0.13402866,1.7457874,-0.020001408,-0.12852502,1.7502035,-94.37972260,795.49975586,408.95046997,759.12585449,150.57730103,126.15541840,1.2220815e-07,1.2231969e-07,0.2493585,0.24593544,none,0.00000000,0.00000000
2020111916304540500,0.005703805,-0.0062382496,-0.035745107,0.99932516,-0.010725252,-0.017738847,-0.2736167,0.11538406,-0.0037678313,-0.0038217292,0.9933065,0.0,0.0,0.0,-0.041717216,0.012455314,-0.24557397,0.023848128,0.008100741,-0.24468869,0.07327926,-0.13352212,1.7457738,-0.019897763,-0.1280452,1.7501922,-94.18405914,796.13110352,409.15814209,759.88696289,151.89721680,124.42045593,1.1246914e-07,1.1257179e-07,0.24940336,0.24598153,none,0.00000000,0.00000000
2020111916304540600,0.006137409,-0.006219454,-0.035606142,0.9993277,-0.010801726,-0.017311888,-0.2735649,0.11590669,-0.003421385,-0.0034401894,0.99324816,0.0,0.0,0.0,-0.041802097,0.012849173,-0.24549587,0.023764469,0.00851243,-0.24461469,0.07316817,-0.13526754,1.7456958,-0.019999426,-0.1298236,1.7501155,-95.18504333,797.72729492,408.23220825,761.63165283,153.25453186,122.72010040,1.0350625e-07,1.0360072e-07,0.24936067,0.24591371,none,0.00000000,0.00000000
2020111916304540600,0.0062172506,-0.0063575134,-0.03625564,0.99930304,-0.010744214,-0.017118795,-0.27347562,0.11590669,-0.003421385,-0.0034401894,0.99324816,0.0,0.0,0.0,-0.041713025,0.013078129,-0.24541031,0.023847599,0.008655973,-0.24451184,0.072304755,-0.13623239,1.7457469,-0.02084304,-0.1306715,1.7501286,-95.54614258,798.77044678,407.92092896,761.96844482,154.45605469,121.29245758,9.525763e-08,9.534457e-08,0.24927342,0.24582447,none,0.00000000,0.00000000
2020111916304540700,0.00691013,-0.006274408,-0.0367324,0.9992816,-0.010748014,-0.016575456,-0.2733049,0.116513684,-0.0033267837,-0.0033304307,0.99317795,0.0,0.0,0.0,-0.041684903,0.013611464,-0.24519365,0.023871634,0.009126138,-0.24430938,0.07226084,-0.13970622,1.7456636,-0.020854302,-0.13407044,1.7500567,-95.44818878,799.40344238,408.17794800,762.06359863,155.52655029,120.07113647,8.766636e-08,8.774637e-08,0.24908397,0.24564245,none,0.00000000,0.00000000
2020111916304540800,0.0072069596,-0.006097455,-0.036433943,0.9992915,-0.010776025,-0.016318025,-0.2731446,0.11668895,-0.0030498286,-0.0024978316,0.99316067,0.0,0.0,0.0,-0.041721895,0.01383329,-0.24500503,0.023837626,0.009386994,-0.24414495,0.07261279,-0.14139274,1.7456818,-0.02048523,-0.13581857,1.7500848,-95.43424988,799.40197754,408.38192749,762.36621094,156.28398132,118.91483307,8.068005e-08,8.0753686e-08,0.24891673,0.24548544,none,0.00000000,0.00000000
2020111916304540900,0.0076090014,-0.0057411403,-0.03562903,0.9993196,-0.010876952,-0.016264496,-0.27299276,0.11649535,-0.0025485219,-0.0015750306,0.9931867,0.0,0.0,0.0,-0.04185272,0.013813563,-0.24480772,0.023714485,0.009472845,-0.24399526,0.07370148,-0.14324424,1.7456651,-0.019415041,-0.13782232,1.7501074,-95.33189392,796.65032959,408.66473389,760.46551514,156.74227905,118.11774445,7.42505e-08,7.4318265e-08,0.24874341,0.24532795,none,0.00000000,0.00000000
2020111916304541000,0.00826478,-0.0059888647,-0.03555868,0.99931544,-0.010754232,-0.016066868,-0.27282274,0.11649535,-0.0025485219,-0.0015750306,0.9931867,0.0,0.0,0.0,-0.041749638,0.013970282,-0.24461569,0.023817737,0.009637943,-0.24377324,0.07273038,-0.1462593,1.7456657,-0.020412602,-0.14085859,1.7500656,-95.75550079,794.03985596,408.36691284,757.94458008,156.89610291,117.74262238,6.8333335e-08,6.83957e-08,0.24854584,0.24512357,none,0.00000000,0.00000000
2020111916304541000,0.008361287,-0.0062981844,-0.03471629,0.9993424,-0.01061553,-0.01636673,-0.27270785,0.11568102,-0.0024922492,-0.0009104138,0.99328285,0.0,0.0,0.0,-0.041679405,0.013613725,-0.24451579,0.023894604,0.009391509,-0.24363215,0.07180356,-0.14752892,1.7457495,-0.02140643,-0.14228705,1.7500936,-96.38878632,788.56744385,407.80743408,753.41674805,156.69897461,118.07302856,6.288772e-08,6.294511e-08,0.24841595,0.24498118,none,0.00000000,0.00000000
2020111916304541100,0.008251371,-0.006598823,-0.034868285,0.99933606,-0.010454128,-0.016648134,-0.27266774,0.1149012,-0.0027785501,-0.001399746,0.993372,0.0,0.0,0.0,-0.041525338,0.013348697,-0.24450119,0.024046833,0.009106327,-0.2435778,0.07056086,-0.14749868,1.7458671,-0.022694217,-0.1422229,1.7501413,-96.59741211,785.87695312,407.56155396,750.58526611,156.44856262,118.92382050,5.787608e-08,5.7928894e-08,0.24836138,0.24493125,none,0.00000000,0.00000000
